4.36E+02,4.51E+02,,0.033546868
4.54E+02,4.43E+02,,0.024506019
4.16E+02,4.37E+02,,0.049490048
5.11E+02,4.22E+02,,0.175057547
4.81E+02,4.35E+02,,0.095580166
4.45E+02,4.43E+02,,0.004190029
4.74E+02,4.38E+02,,0.075532422
4.63E+02,4.40E+02,,0.050593135
4.82E+02,4.39E+02,,0.08961949
4.56E+02,4.43E+02,,0.028222737
4.33E+02,4.40E+02,,0.016531647
5.09E+02,4.30E+02,,0.154938763
4.56E+02,4.42E+02,,0.030464373
4.57E+02,4.41E+02,,0.034811675
4.34E+02,4.38E+02,,0.009045016
4.72E+02,4.28E+02,,0.092256514
5.12E+02,4.31E+02,,0.158987761
5.53E+02,4.46E+02,,0.193650203
5.25E+02,4.71E+02,,0.102006313
4.55E+02,4.84E+02,,0.064063171
5.72E+02,4.71E+02,,0.177001633
5.54E+02,4.87E+02,,0.120483398
5.91E+02,5.00E+02,,0.153508737
5.12E+02,5.19E+02,,0.014304757
5.11E+02,5.12E+02,,0.001608473
4.95E+02,5.00E+02,,0.010726898
5.80E+02,4.86E+02,,0.161477293
4.70E+02,4.99E+02,,0.062610772
5.07E+02,4.84E+02,,0.044525628
4.91E+02,4.78E+02,,0.026311622
5.46E+02,4.71E+02,,0.137594426
5.63E+02,4.81E+02,,0.14559324
5.58E+02,4.97E+02,,0.109244999
5.86E+02,5.09E+02,,0.132190952
6.19E+02,5.23E+02,,0.154361756
5.91E+02,5.44E+02,,0.080021531
6.92E+02,5.51E+02,,0.203766575
7.42E+02,5.82E+02,,0.216226254
7.36E+02,6.21E+02,,0.155692722
6.12E+02,6.49E+02,,0.060718711
7.90E+02,6.31E+02,,0.201822942
6.96E+02,6.58E+02,,0.054513339
7.31E+02,6.59E+02,,0.098970301
7.68E+02,6.64E+02,,0.134872039
7.51E+02,6.79E+02,,0.095388197
7.71E+02,6.87E+02,,0.109109327
8.05E+02,6.96E+02,,0.134797242
7.57E+02,7.13E+02,,0.058040725
8.56E+02,7.12E+02,,0.167932885
7.75E+02,7.37E+02,,0.049379962
7.99E+02,7.35E+02,,0.08029362
8.19E+02,7.36E+02,,0.101183993
8.77E+02,7.43E+02,,0.152994467
7.77E+02,7.65E+02,,0.015250698
8.07E+02,7.55E+02,,0.064487462
7.21E+02,7.51E+02,,0.041593808
7.58E+02,7.25E+02,,0.043854646
7.83E+02,7.13E+02,,0.088986062
8.46E+02,7.15E+02,,0.154584375
8.48E+02,7.37E+02,,0.130316536
7.60E+02,7.58E+02,,0.003263614
8.74E+02,7.46E+02,,0.146403088
7.96E+02,7.64E+02,,0.040155995
7.66E+02,7.59E+02,,0.009476863
8.27E+02,7.43E+02,,0.10207307
8.22E+02,7.46E+02,,0.09261387
7.78E+02,7.50E+02,,0.036192357
7.79E+02,7.40E+02,,0.049677368
7.56E+02,7.31E+02,,0.032950104
8.06E+02,7.18E+02,,0.109490785
7.61E+02,7.22E+02,,0.051744338
6.91E+02,7.14E+02,,0.033830171
7.09E+02,6.88E+02,,0.030160062
6.88E+02,6.70E+02,,0.02667742
6.81E+02,6.52E+02,,0.04191027
7.65E+02,6.39E+02,,0.16519552
7.36E+02,6.53E+02,,0.112762285
7.76E+02,6.60E+02,,0.149267846
7.35E+02,6.75E+02,,0.081634895
7.32E+02,6.74E+02,,0.078815231
7.19E+02,6.69E+02,,0.069016246
6.45E+02,6.61E+02,,0.024041133
7.06E+02,6.32E+02,,0.104321099
7.13E+02,6.26E+02,,0.122607901
5.97E+02,6.27E+02,,0.049849263
6.17E+02,5.97E+02,,0.032187686
5.33E+02,5.76E+02,,0.080433686
5.33E+02,5.39E+02,,0.011100955
4.62E+02,5.10E+02,,0.103284828
5.06E+02,4.71E+02,,0.068707975
5.16E+02,4.54E+02,,0.119496841
4.84E+02,4.50E+02,,0.070118739
5.24E+02,4.42E+02,,0.156790813
4.97E+02,4.46E+02,,0.101955114
4.62E+02,4.45E+02,,0.036936376
5.27E+02,4.33E+02,,0.17838671
4.30E+02,4.40E+02,,0.022445395
4.73E+02,4.22E+02,,0.108455924
4.22E+02,4.15E+02,,0.016375356
4.11E+02,3.99E+02,,0.03039625
5.29E+02,3.81E+02,,0.278875744
4.28E+02,4.02E+02,,0.06179232
3.85E+02,3.97E+02,,0.031530286
3.82E+02,3.77E+02,,0.013579124
4.31E+02,3.57E+02,,0.170681699
3.56E+02,3.57E+02,,0.002889397
3.17E+02,3.41E+02,,0.076871469
2.94E+02,3.16E+02,,0.075701655
3.00E+02,2.90E+02,,0.034582621
3.03E+02,2.72E+02,,0.103376634
2.94E+02,2.62E+02,,0.108566596
2.96E+02,2.56E+02,,0.136814014
2.54E+02,2.52E+02,,0.006091261
2.66E+02,2.40E+02,,0.096608958
2.78E+02,2.33E+02,,0.163178039
2.59E+02,2.32E+02,,0.10555665
2.91E+02,2.28E+02,,0.216617702
2.25E+02,2.34E+02,,0.038117472
2.67E+02,2.23E+02,,0.166239763
2.65E+02,2.22E+02,,0.163001179
3.08E+02,2.23E+02,,0.274384288
2.45E+02,2.37E+02,,0.030785136
2.11E+02,2.34E+02,,0.110214523
2.70E+02,2.19E+02,,0.190615732
2.79E+02,2.20E+02,,0.212768391
2.27E+02,2.28E+02,,0.003064798
1.96E+02,2.22E+02,,0.131831266
2.25E+02,2.06E+02,,0.085079549
2.01E+02,1.99E+02,,0.008809332
2.11E+02,1.91E+02,,0.096288744
1.75E+02,1.87E+02,,0.067986625
2.09E+02,1.76E+02,,0.15764826
2.08E+02,1.76E+02,,0.156059045
1.82E+02,1.78E+02,,0.022168421
2.00E+02,1.74E+02,,0.130616608
1.82E+02,1.74E+02,,0.043095348
1.38E+02,1.71E+02,,0.238141488
2.14E+02,1.56E+02,,0.271325085
1.74E+02,1.62E+02,,0.068739617
1.59E+02,1.62E+02,,0.018776372
1.58E+02,1.56E+02,,0.009548139
1.56E+02,1.51E+02,,0.033661573
1.32E+02,1.46E+02,,0.106303938
1.75E+02,1.37E+02,,0.219787423
2.93E+02,1.40E+02,,0.522996818
2.23E+02,1.78E+02,,0.202225347
2.03E+02,1.97E+02,,0.028923523
1.51E+02,2.01E+02,,0.331250525
1.36E+02,1.86E+02,,0.364742952
2.20E+02,1.65E+02,,0.250781042
2.33E+02,1.70E+02,,0.269409442
1.97E+02,1.85E+02,,0.060250374
1.66E+02,1.89E+02,,0.141477286
1.40E+02,1.82E+02,,0.297608185
1.07E+02,1.66E+02,,0.547241924
1.60E+02,1.42E+02,,0.110049915
1.26E+02,1.37E+02,,0.089287289
1.30E+02,1.30E+02,,0.00279048
1.16E+02,1.25E+02,,0.07385563
9.90E+01,1.18E+02,,0.190910648
1.29E+02,1.08E+02,,0.162361263
9.50E+01,1.08E+02,,0.134823769
1.20E+02,1.01E+02,,0.154522069
9.80E+01,1.02E+02,,0.037925487
1.03E+02,9.80E+01,,0.048257254
8.80E+01,9.55E+01,,0.085354892
1.03E+02,9.01E+01,,0.125668868
1.05E+02,8.91E+01,,0.151555016
1.28E+02,9.04E+01,,0.29400456
7.10E+01,9.81E+01,,0.382348934
8.20E+01,9.08E+01,,0.107853959
6.40E+01,8.39E+01,,0.310626864
6.60E+01,7.41E+01,,0.122380228
8.20E+01,6.65E+01,,0.18904579
1.19E+02,6.57E+01,,0.447904827
6.80E+01,7.71E+01,,0.133854586
7.80E+01,7.60E+01,,0.025694725
5.70E+01,7.43E+01,,0.303529974
4.40E+01,6.73E+01,,0.530185526
6.10E+01,5.72E+01,,0.061795782
6.20E+01,5.32E+01,,0.141337425
7.30E+01,5.25E+01,,0.280418396
5.60E+01,5.60E+01,,0.000416415
4.50E+01,5.56E+01,,0.235971408
6.10E+01,5.14E+01,,0.156706513
3.00E+01,5.15E+01,,0.715740331
3.50E+01,4.48E+01,,0.278870937
4.30E+01,3.92E+01,,0.088812983
4.70E+01,3.74E+01,,0.203707188
6.50E+01,3.86E+01,,0.406781241
6.10E+01,4.52E+01,,0.258456871
5.60E+01,5.11E+01,,0.087975093
5.60E+01,5.41E+01,,0.034496716
5.60E+01,5.56E+01,,0.006489958
3.60E+01,5.64E+01,,0.567910406
5.50E+01,5.15E+01,,0.063605707
3.60E+01,5.12E+01,,0.422851033
6.30E+01,4.75E+01,,0.246296958
4.10E+01,5.09E+01,,0.241427073
5.00E+01,4.99E+01,,0.001004944
3.10E+01,5.03E+01,,0.622001894
4.40E+01,4.60E+01,,0.044919794
6.60E+01,4.48E+01,,0.32065825
4.80E+01,5.08E+01,,0.058813334
5.50E+01,5.29E+01,,0.039059726
4.70E+01,5.52E+01,,0.173467027
7.80E+01,5.48E+01,,0.297259649
6.00E+01,6.21E+01,,0.034299405
4.70E+01,6.51E+01,,0.38414456
7.50E+01,6.27E+01,,0.164438273
5.70E+01,6.67E+01,,0.169682285
5.20E+01,6.68E+01,,0.284629528
6.80E+01,6.45E+01,,0.051453086
6.70E+01,6.62E+01,,0.011881131
1.08E+02,6.85E+01,,0.366051144
1.12E+02,8.12E+01,,0.274881363
1.18E+02,9.50E+01,,0.194640402
1.30E+02,1.07E+02,,0.174712724
1.19E+02,1.19E+02,,0.001295458
1.24E+02,1.25E+02,,0.006782163
1.40E+02,1.29E+02,,0.081309182
1.35E+02,1.35E+02,,0.000207972
2.04E+02,1.39E+02,,0.31842041
1.82E+02,1.60E+02,,0.12187002
2.07E+02,1.74E+02,,0.159498206
2.52E+02,1.89E+02,,0.249076177
2.50E+02,2.13E+02,,0.14857135
3.15E+02,2.32E+02,,0.264129203
3.07E+02,2.62E+02,,0.146646903
3.03E+02,2.85E+02,,0.060798569
2.10E+02,2.98E+02,,0.417608207
2.67E+02,2.79E+02,,0.045760937
2.81E+02,2.72E+02,,0.030667885
3.04E+02,2.74E+02,,0.099904211
3.52E+02,2.83E+02,,0.196458817
3.47E+02,3.05E+02,,0.122040586
3.51E+02,3.22E+02,,0.081634348
3.76E+02,3.35E+02,,0.108954572
4.04E+02,3.49E+02,,0.135169001
3.75E+02,3.67E+02,,0.020171468
3.49E+02,3.73E+02,,0.068700752
3.31E+02,3.66E+02,,0.107025884
3.57E+02,3.53E+02,,0.010429831
3.18E+02,3.49E+02,,0.096530267
3.42E+02,3.37E+02,,0.015840408
3.67E+02,3.32E+02,,0.094417811
3.24E+02,3.38E+02,,0.042590294
4.44E+02,3.32E+02,,0.251238574
3.68E+02,3.59E+02,,0.025655166
4.17E+02,3.64E+02,,0.126703349
4.06E+02,3.77E+02,,0.072404082
4.37E+02,3.84E+02,,0.121978131
3.32E+02,3.96E+02,,0.191973675
3.87E+02,3.76E+02,,0.02737135
3.36E+02,3.70E+02,,0.100231352
4.22E+02,3.53E+02,,0.162594691
4.07E+02,3.63E+02,,0.108662898
4.21E+02,3.72E+02,,0.117220337
4.06E+02,3.82E+02,,0.05899544
3.76E+02,3.86E+02,,0.02574247
3.87E+02,3.78E+02,,0.022636473
3.82E+02,3.73E+02,,0.023540477
3.88E+02,3.68E+02,,0.05109146
4.01E+02,3.66E+02,,0.086322432
4.29E+02,3.69E+02,,0.138907977
3.95E+02,3.80E+02,,0.036884008
4.53E+02,3.81E+02,,0.158904692
3.59E+02,3.95E+02,,0.099886413
4.68E+02,3.82E+02,,0.183796809
3.59E+02,3.96E+02,,0.103779657
3.89E+02,3.83E+02,,0.015970421
3.97E+02,3.75E+02,,0.055753155
4.04E+02,3.72E+02,,0.078339832
4.37E+02,3.74E+02,,0.144637398
3.79E+02,3.85E+02,,0.015969792
4.50E+02,3.80E+02,,0.156313477
4.34E+02,3.91E+02,,0.09847481
4.12E+02,3.99E+02,,0.031279851
4.77E+02,3.98E+02,,0.165969433
3.99E+02,4.12E+02,,0.033830074
4.68E+02,4.05E+02,,0.134338053
4.20E+02,4.14E+02,,0.014687456
4.47E+02,4.10E+02,,0.082165336
4.96E+02,4.12E+02,,0.168512652
3.82E+02,4.29E+02,,0.122192702
5.47E+02,4.12E+02,,0.246331754
4.55E+02,4.38E+02,,0.036369106
4.62E+02,4.41E+02,,0.044778337
4.96E+02,4.40E+02,,0.112255219
5.16E+02,4.48E+02,,0.132419675
4.71E+02,4.60E+02,,0.02266549
4.30E+02,4.58E+02,,0.065514853
4.33E+02,4.42E+02,,0.020784233
5.23E+02,4.28E+02,,0.182107666
4.98E+02,4.43E+02,,0.110921285
4.49E+02,4.54E+02,,0.010250848
4.81E+02,4.47E+02,,0.070174314
4.33E+02,4.48E+02,,0.033609157
5.34E+02,4.36E+02,,0.184073059
5.00E+02,4.52E+02,,0.095059692
4.47E+02,4.61E+02,,0.032407961
4.99E+02,4.52E+02,,0.094564128
5.02E+02,4.55E+02,,0.09425737
5.37E+02,4.60E+02,,0.14289944
5.45E+02,4.75E+02,,0.129136896
5.90E+02,4.89E+02,,0.171042491
5.97E+02,5.12E+02,,0.14275847
5.07E+02,5.31E+02,,0.048049596
5.40E+02,5.19E+02,,0.038534094
5.14E+02,5.13E+02,,0.002822104
5.02E+02,5.01E+02,,0.001465512
5.31E+02,4.89E+02,,0.079069091
5.46E+02,4.88E+02,,0.105905107
5.28E+02,4.94E+02,,0.063476447
5.21E+02,4.96E+02,,0.048235287
4.71E+02,4.94E+02,,0.048700159
5.62E+02,4.78E+02,,0.149471079
5.58E+02,4.89E+02,,0.124480217
5.24E+02,5.01E+02,,0.044044145
5.54E+02,5.01E+02,,0.095948092
5.49E+02,5.06E+02,,0.077601865
5.60E+02,5.10E+02,,0.089580917
6.14E+02,5.15E+02,,0.161542762
6.18E+02,5.34E+02,,0.136606655
7.02E+02,5.51E+02,,0.215438538
7.59E+02,5.86E+02,,0.227736964
7.42E+02,6.30E+02,,0.150472883
7.31E+02,6.58E+02,,0.100420867
7.27E+02,6.69E+02,,0.079254696
7.29E+02,6.72E+02,,0.077607834
7.58E+02,6.73E+02,,0.112307264
7.96E+02,6.81E+02,,0.145068835
7.69E+02,6.98E+02,,0.092265869
8.29E+02,7.05E+02,,0.150132275
8.63E+02,7.24E+02,,0.160867596
8.08E+02,7.50E+02,,0.072081386
8.33E+02,7.53E+02,,0.096393855
8.49E+02,7.58E+02,,0.107256814
8.40E+02,7.66E+02,,0.087970334
7.83E+02,7.70E+02,,0.016795971
8.52E+02,7.56E+02,,0.112944052
8.01E+02,7.63E+02,,0.047791137
7.71E+02,7.57E+02,,0.018210405
7.99E+02,7.43E+02,,0.069946136
7.93E+02,7.40E+02,,0.066768074
7.64E+02,7.39E+02,,0.033361465
9.61E+02,7.30E+02,,0.240231009
8.29E+02,7.79E+02,,0.060185376
7.93E+02,7.85E+02,,0.009664336
8.17E+02,7.72E+02,,0.054765045
7.79E+02,7.65E+02,,0.017630463
8.09E+02,7.50E+02,,0.072635306
8.36E+02,7.47E+02,,0.10678086
8.00E+02,7.54E+02,,0.057820053
8.24E+02,7.50E+02,,0.089511686
7.84E+02,7.52E+02,,0.040307882
8.02E+02,7.43E+02,,0.073747973
8.17E+02,7.39E+02,,0.095860531
8.19E+02,7.40E+02,,0.096025069
8.47E+02,7.43E+02,,0.123212974
8.20E+02,7.52E+02,,0.083258354
8.83E+02,7.51E+02,,0.149610785
7.63E+02,7.66E+02,,0.003499882
7.94E+02,7.44E+02,,0.06327839
8.28E+02,7.30E+02,,0.117835667
8.74E+02,7.31E+02,,0.16325361
8.62E+02,7.48E+02,,0.132690996
8.72E+02,7.58E+02,,0.130696288
8.73E+02,7.67E+02,,0.121789537
7.60E+02,7.72E+02,,0.015699929
8.79E+02,7.43E+02,,0.15528427
8.14E+02,7.49E+02,,0.079326358
7.48E+02,7.42E+02,,0.00820319
6.90E+02,7.16E+02,,0.038081338
5.78E+02,6.79E+02,,0.174929398
6.03E+02,6.20E+02,,0.028413029
5.57E+02,5.82E+02,,0.044114173
5.31E+02,5.46E+02,,0.028824226
6.76E+02,5.16E+02,,0.236752121
5.45E+02,5.36E+02,,0.015982252
5.72E+02,5.26E+02,,0.080355344
5.75E+02,5.20E+02,,0.095462275
5.67E+02,5.17E+02,,0.088408401
5.55E+02,5.13E+02,,0.076376095
5.06E+02,5.05E+02,,0.001038563
6.05E+02,4.86E+02,,0.197369536
4.65E+02,4.95E+02,,0.065481797
5.14E+02,4.70E+02,,0.086078985
4.30E+02,4.57E+02,,0.062488999
4.69E+02,4.27E+02,,0.090201307
4.95E+02,4.12E+02,,0.168117515
3.96E+02,4.11E+02,,0.039086159
4.21E+02,3.88E+02,,0.0787289
3.71E+02,3.72E+02,,0.003839786
3.65E+02,3.49E+02,,0.042573025
3.52E+02,3.30E+02,,0.063284614
3.52E+02,3.13E+02,,0.110891689
3.11E+02,3.02E+02,,0.029912722
3.01E+02,2.84E+02,,0.055453582
3.02E+02,2.68E+02,,0.113134927
2.57E+02,2.57E+02,,0.00142162
3.46E+02,2.38E+02,,0.311591882
3.06E+02,2.47E+02,,0.19169487
2.75E+02,2.51E+02,,0.087552657
2.28E+02,2.44E+02,,0.071776005
2.66E+02,2.25E+02,,0.155829982
2.76E+02,2.17E+02,,0.213601651
3.10E+02,2.18E+02,,0.297113775
2.46E+02,2.31E+02,,0.062552289
2.74E+02,2.26E+02,,0.174027325
3.10E+02,2.27E+02,,0.268676019
2.53E+02,2.38E+02,,0.057926585
2.49E+02,2.35E+02,,0.057075838
2.54E+02,2.28E+02,,0.103629405
3.08E+02,2.23E+02,,0.275519483
2.18E+02,2.36E+02,,0.08052378
2.19E+02,2.25E+02,,0.028726029
2.02E+02,2.13E+02,,0.052184152
1.94E+02,1.98E+02,,0.021069949
2.08E+02,1.85E+02,,0.109869884
2.34E+02,1.80E+02,,0.229978056
1.83E+02,1.86E+02,,0.016792506
2.25E+02,1.80E+02,,0.199455973
1.70E+02,1.84E+02,,0.082983219
1.83E+02,1.75E+02,,0.042423019
1.79E+02,1.69E+02,,0.056074174
2.06E+02,1.64E+02,,0.203451879
1.92E+02,1.68E+02,,0.122852166
1.25E+02,1.71E+02,,0.365885376
1.45E+02,1.54E+02,,0.063173807
1.63E+02,1.42E+02,,0.128114197
1.98E+02,1.39E+02,,0.296677638
2.39E+02,1.49E+02,,0.375009066
2.26E+02,1.72E+02,,0.239236342
1.90E+02,1.89E+02,,0.006013489
1.61E+02,1.90E+02,,0.181875667
1.75E+02,1.79E+02,,0.024059099
2.04E+02,1.71E+02,,0.160223344
1.92E+02,1.74E+02,,0.093626499
2.55E+02,1.76E+02,,0.309801289
1.54E+02,1.94E+02,,0.262421843
1.21E+02,1.85E+02,,0.532637919
1.16E+02,1.63E+02,,0.403330573
1.05E+02,1.41E+02,,0.338773746
1.64E+02,1.21E+02,,0.260925851
1.27E+02,1.23E+02,,0.028760595
8.80E+01,1.22E+02,,0.38119923
1.16E+02,1.09E+02,,0.060644413
9.90E+01,1.04E+02,,0.05037589
7.60E+01,9.80E+01,,0.289822026
1.05E+02,8.73E+01,,0.168496777
7.50E+01,8.57E+01,,0.142421672
9.60E+01,7.92E+01,,0.17531236
9.20E+01,7.86E+01,,0.145988879
1.02E+02,7.89E+01,,0.226297566
1.17E+02,8.23E+01,,0.296637576
8.80E+01,8.98E+01,,0.020181396
9.80E+01,8.90E+01,,0.091855263
8.90E+01,8.87E+01,,0.00348149
8.10E+01,8.63E+01,,0.066028548
5.60E+01,8.19E+01,,0.462725231
6.00E+01,7.14E+01,,0.190027746
9.90E+01,6.29E+01,,0.364462612
8.40E+01,6.76E+01,,0.195796422
5.90E+01,7.12E+01,,0.206258095
5.20E+01,6.71E+01,,0.289980375
8.80E+01,6.01E+01,,0.316723347
5.30E+01,6.36E+01,,0.200544465
6.90E+01,6.03E+01,,0.125835972
5.00E+01,6.02E+01,,0.203948288
7.00E+01,5.62E+01,,0.197650637
3.40E+01,5.73E+01,,0.686643039
5.20E+01,5.05E+01,,0.028437541
4.70E+01,4.78E+01,,0.016443942
3.60E+01,4.58E+01,,0.272993194
5.70E+01,4.18E+01,,0.26620557
3.50E+01,4.39E+01,,0.253653499
6.00E+01,4.16E+01,,0.307125791
5.10E+01,4.53E+01,,0.112283146
5.00E+01,4.77E+01,,0.045122375
6.30E+01,4.91E+01,,0.221045358
4.10E+01,5.33E+01,,0.299555523
5.00E+01,5.16E+01,,0.031810455
4.80E+01,5.10E+01,,0.061558644
2.70E+01,5.03E+01,,0.864777742
5.50E+01,4.45E+01,,0.191194569
6.00E+01,4.59E+01,,0.234400749
3.70E+01,5.06E+01,,0.368535738
4.20E+01,4.92E+01,,0.170521509
3.90E+01,4.76E+01,,0.220325274
4.60E+01,4.55E+01,,0.010542082
4.20E+01,4.58E+01,,0.091221855
4.40E+01,4.58E+01,,0.041151133
5.90E+01,4.63E+01,,0.215522055
6.50E+01,5.08E+01,,0.217964466
4.90E+01,5.71E+01,,0.164370245
6.60E+01,5.81E+01,,0.118988673
5.70E+01,6.20E+01,,0.087662011
5.30E+01,6.33E+01,,0.194466789
5.10E+01,6.25E+01,,0.226150887
5.70E+01,6.08E+01,,0.067275265
6.70E+01,6.08E+01,,0.092386502
8.60E+01,6.40E+01,,0.255677157
8.80E+01,7.24E+01,,0.177154368
9.20E+01,8.09E+01,,0.121087282
9.70E+01,8.83E+01,,0.089936876
1.42E+02,9.48E+01,,0.332316117
1.35E+02,1.11E+02,,0.174502111
1.24E+02,1.25E+02,,0.007196488
1.60E+02,1.31E+02,,0.181017017
1.91E+02,1.43E+02,,0.251200252
2.24E+02,1.62E+02,,0.2774836
1.61E+02,1.87E+02,,0.158814898
2.60E+02,1.89E+02,,0.271677457
2.72E+02,2.12E+02,,0.220967517
2.90E+02,2.37E+02,,0.182973191
2.97E+02,2.61E+02,,0.121871486
2.53E+02,2.80E+02,,0.104915815
2.44E+02,2.80E+02,,0.146163565
2.69E+02,2.72E+02,,0.011329169
2.93E+02,2.71E+02,,0.07605845
2.83E+02,2.78E+02,,0.019333802
3.55E+02,2.82E+02,,0.206030102
3.22E+02,3.04E+02,,0.056507182
3.77E+02,3.15E+02,,0.164182223
3.59E+02,3.35E+02,,0.065483667
3.69E+02,3.47E+02,,0.059259265
3.66E+02,3.56E+02,,0.02781177
3.07E+02,3.60E+02,,0.172563186
3.24E+02,3.45E+02,,0.065923149
3.21E+02,3.34E+02,,0.04133316
3.35E+02,3.26E+02,,0.027712694
3.31E+02,3.24E+02,,0.02177987
3.82E+02,3.23E+02,,0.154951405
3.19E+02,3.36E+02,,0.053751117
3.74E+02,3.32E+02,,0.112059078
3.45E+02,3.40E+02,,0.015674093
3.80E+02,3.40E+02,,0.106415437
4.10E+02,3.47E+02,,0.153430176
4.25E+02,3.62E+02,,0.147505314
4.27E+02,3.79E+02,,0.112051256
3.64E+02,3.92E+02,,0.076895494
3.82E+02,3.83E+02,,0.001711061
3.37E+02,3.75E+02,,0.113159089
3.71E+02,3.57E+02,,0.036796632
3.77E+02,3.51E+02,,0.068740319
3.30E+02,3.51E+02,,0.063455293
3.28E+02,3.40E+02,,0.035550746
3.66E+02,3.28E+02,,0.103124066
3.74E+02,3.30E+02,,0.117198271
3.87E+02,3.37E+02,,0.128758709
3.63E+02,3.47E+02,,0.043411465
4.42E+02,3.49E+02,,0.211036855
3.39E+02,3.69E+02,,0.089232318
3.63E+02,3.60E+02,,0.007435612
3.57E+02,3.53E+02,,0.010548226
3.00E+02,3.46E+02,,0.154926046
3.73E+02,3.26E+02,,0.125794275
3.74E+02,3.28E+02,,0.123825073
4.39E+02,3.35E+02,,0.237622654
3.22E+02,3.59E+02,,0.115665033
3.39E+02,3.49E+02,,0.030350497
3.42E+02,3.38E+02,,0.010844448
4.46E+02,3.30E+02,,0.25900597
4.00E+02,3.54E+02,,0.11511795
3.78E+02,3.66E+02,,0.03124225
3.64E+02,3.66E+02,,0.006735665
4.33E+02,3.60E+02,,0.169448324
3.79E+02,3.72E+02,,0.019267784
3.60E+02,3.70E+02,,0.028135088
4.50E+02,3.61E+02,,0.198549533
3.93E+02,3.76E+02,,0.042348537
4.05E+02,3.78E+02,,0.066248689
4.39E+02,3.80E+02,,0.135300899
4.70E+02,3.90E+02,,0.170708125
4.03E+02,4.08E+02,,0.011592288
4.48E+02,4.04E+02,,0.098288332
4.22E+02,4.09E+02,,0.03190056
4.07E+02,4.06E+02,,0.001729529
4.26E+02,3.99E+02,,0.063132631
4.48E+02,3.98E+02,,0.111891474
4.63E+02,4.04E+02,,0.126362218
5.23E+02,4.15E+02,,0.205692444
3.92E+02,4.41E+02,,0.125172051
4.57E+02,4.27E+02,,0.066588955
4.26E+02,4.25E+02,,0.002594782
4.85E+02,4.18E+02,,0.139142034
4.92E+02,4.27E+02,,0.131375817
5.09E+02,4.40E+02,,0.134816827
4.84E+02,4.55E+02,,0.059277054
4.86E+02,4.59E+02,,0.054780685
5.61E+02,4.60E+02,,0.17970197
5.00E+02,4.81E+02,,0.038780945
5.74E+02,4.82E+02,,0.159535478
5.48E+02,5.00E+02,,0.087071662
5.84E+02,5.09E+02,,0.128733962
5.35E+02,5.23E+02,,0.022649063
5.95E+02,5.20E+02,,0.12584167
4.87E+02,5.31E+02,,0.090692602
4.98E+02,5.12E+02,,0.027334742
4.45E+02,4.94E+02,,0.110883871
5.32E+02,4.68E+02,,0.121091054
5.06E+02,4.71E+02,,0.070075536
5.77E+02,4.72E+02,,0.181370304
5.64E+02,4.94E+02,,0.124387863
5.28E+02,5.10E+02,,0.034238989
5.36E+02,5.10E+02,,0.048128043
6.02E+02,5.09E+02,,0.154637688
6.42E+02,5.25E+02,,0.181488988
6.20E+02,5.52E+02,,0.109418118
6.32E+02,5.67E+02,,0.103189879
7.13E+02,5.78E+02,,0.189705655
7.22E+02,6.07E+02,,0.15953102
7.48E+02,6.33E+02,,0.153826627
6.98E+02,6.57E+02,,0.058036476
7.02E+02,6.60E+02,,0.060535051
7.11E+02,6.57E+02,,0.075607536
6.95E+02,6.57E+02,,0.054955264
7.10E+02,6.52E+02,,0.081360637
7.28E+02,6.53E+02,,0.103374439
7.40E+02,6.59E+02,,0.108954105
7.35E+02,6.69E+02,,0.090070784
7.14E+02,6.75E+02,,0.054876931
7.04E+02,6.73E+02,,0.044659615
7.13E+02,6.67E+02,,0.065084193
7.62E+02,6.64E+02,,0.12832994
7.00E+02,6.77E+02,,0.032506016
7.49E+02,6.72E+02,,0.102851165
7.68E+02,6.79E+02,,0.116069396
7.84E+02,6.91E+02,,0.118564216
7.58E+02,7.05E+02,,0.069770914
7.84E+02,7.08E+02,,0.097367812
8.14E+02,7.14E+02,,0.122491185
8.25E+02,7.28E+02,,0.118174346
7.83E+02,7.41E+02,,0.053848208
7.77E+02,7.38E+02,,0.050487621
7.47E+02,7.31E+02,,0.021851812
7.13E+02,7.16E+02,,0.004241301
6.84E+02,6.95E+02,,0.01585415
7.18E+02,6.71E+02,,0.06581154
6.88E+02,6.63E+02,,0.036316095
7.35E+02,6.53E+02,,0.112009643
7.81E+02,6.58E+02,,0.156927014
7.72E+02,6.79E+02,,0.12093879
7.93E+02,6.93E+02,,0.126373945
7.72E+02,7.07E+02,,0.084239584
8.15E+02,7.10E+02,,0.128985633
8.68E+02,7.21E+02,,0.169165545
8.18E+02,7.45E+02,,0.089853002
8.37E+02,7.48E+02,,0.106314637
8.34E+02,7.52E+02,,0.098723267
7.42E+02,7.52E+02,,0.014132518
8.01E+02,7.26E+02,,0.093437509
7.52E+02,7.20E+02,,0.043100479
7.29E+02,7.05E+02,,0.033601486
7.54E+02,6.87E+02,,0.089230565
7.62E+02,6.81E+02,,0.106101289
7.71E+02,6.82E+02,,0.115083964
7.61E+02,6.87E+02,,0.096795422
7.10E+02,6.89E+02,,0.029599902
6.96E+02,6.75E+02,,0.029857767
7.26E+02,6.59E+02,,0.092709208
6.96E+02,6.55E+02,,0.059295917
6.38E+02,6.46E+02,,0.012649201
6.76E+02,6.23E+02,,0.078251314
7.00E+02,6.15E+02,,0.121881452
